-0.092529,-0.530762,-0.379150,-13.841463,-59.695122,-64.512195
-0.057617,-0.547363,-0.385010,-22.439024,-63.963415,-61.524390
-0.017578,-0.595215,-0.402344,-28.536585,-67.804878,-57.865854
0.020020,-0.669434,-0.426758,-31.402439,-70.731707,-53.841463
0.056396,-0.751953,-0.448242,-30.121951,-72.378049,-50.000000
0.088135,-0.825439,-0.464355,-24.878049,-72.621951,-46.463415
0.111084,-0.877441,-0.474121,-16.951220,-71.646341,-43.414634
0.128174,-0.906006,-0.473633,-7.926829,-70.182927,-40.792683
0.143311,-0.915527,-0.464600,0.792683,-68.536585,-38.658537
0.157227,-0.914307,-0.447266,8.841463,-66.890244,-36.524390
0.165283,-0.907471,-0.424316,15.609756,-65.182927,-34.268293
0.166260,-0.897461,-0.398193,20.731707,-63.475610,-31.646341
0.158936,-0.886475,-0.372314,23.658537,-61.646341,-28.719512
0.148682,-0.881348,-0.351562,24.146341,-59.756098,-25.731707
0.141846,-0.885010,-0.335449,22.804878,-57.743902,-22.926829
0.134521,-0.898682,-0.322266,20.487805,-55.426829,-20.426829
0.119629,-0.920654,-0.309814,17.987805,-53.231707,-18.719512
0.092529,-0.947998,-0.299805,15.731707,-51.707317,-17.987805
0.057129,-0.974609,-0.296875,14.085366,-51.158537,-17.926829
0.025635,-0.994385,-0.300537,13.353659,-51.463415,-18.048780
0.004639,-1.000488,-0.310059,13.414634,-51.646341,-18.048780
0.000000,-0.989746,-0.324707,13.780488,-51.036585,-17.743902
0.005859,-0.964600,-0.344971,13.841463,-49.085366,-17.073171
0.021484,-0.932373,-0.364014,13.048780,-46.280488,-16.524390
0.045410,-0.901611,-0.371582,11.036585,-43.353659,-16.280488
0.074219,-0.870850,-0.367676,8.231707,-41.036585,-16.585366
0.100342,-0.846924,-0.364990,4.390244,-39.329268,-17.073171
0.116455,-0.833496,-0.367676,-0.304878,-37.926829,-17.560976
0.126221,-0.831543,-0.385254,-5.426829,-37.134146,-17.926829
0.133545,-0.843750,-0.417969,-10.243902,-36.707317,-18.353659
0.141113,-0.864990,-0.454346,-13.841463,-35.426829,-19.451220
0.144775,-0.906006,-0.484863,-17.926829,-32.865854,-21.585366
0.144287,-0.967529,-0.503418,-22.926829,-28.780488,-24.817073
0.133301,-1.031738,-0.511963,-26.951220,-23.841463,-28.902439
0.098877,-1.072998,-0.520508,-27.987805,-19.268293,-32.500000
0.039795,-1.079102,-0.527100,-25.731707,-17.012195,-34.390244
-0.031250,-1.051514,-0.534912,-21.829268,-17.926829,-34.329268
-0.105957,-1.002686,-0.539062,-17.378049,-21.402439,-32.073171
-0.175781,-0.946289,-0.523926,-13.414634,-26.158537,-27.682927
-0.233398,-0.890625,-0.484619,-11.097561,-31.036585,-22.012195
-0.270996,-0.843506,-0.436768,-11.463415,-35.487805,-16.097561
-0.281738,-0.816162,-0.395996,-14.390244,-38.902439,-10.731707
-0.259766,-0.808594,-0.375000,-18.292683,-40.853659,-6.463415
-0.222656,-0.810303,-0.377686,-21.341463,-41.097561,-3.414634
-0.183838,-0.810547,-0.395264,-22.804878,-40.426829,-1.402439
-0.152832,-0.802734,-0.413574,-23.109756,-39.756098,-0.243902
-0.142334,-0.791748,-0.427002,-23.353659,-40.060976,0.182927
-0.151123,-0.781494,-0.432617,-24.146341,-42.195122,0.060976
-0.172852,-0.773682,-0.432617,-25.670732,-45.914634,-0.365854
-0.205078,-0.768066,-0.435547,-27.621951,-50.304878,-1.036585
-0.241455,-0.763184,-0.444580,-29.451220,-54.512195,-1.768293
-0.277588,-0.755371,-0.453613,-30.731707,-58.414634,-2.621951
-0.311768,-0.742188,-0.458984,-31.707317,-61.890244,-3.536585
-0.341309,-0.729980,-0.467285,-33.109756,-65.426829,-4.634146
-0.357910,-0.725586,-0.479980,-35.182927,-69.329268,-5.853659
-0.357666,-0.730225,-0.498291,-36.951220,-73.231707,-7.134146
-0.347900,-0.732178,-0.519531,-37.195122,-76.768293,-8.109756
-0.322510,-0.725830,-0.531738,-35.609756,-80.182927,-8.536585
-0.281250,-0.716797,-0.529785,-32.926829,-83.353659,-8.597561
-0.227295,-0.705811,-0.511963,-29.451220,-85.853659,-8.414634
-0.170898,-0.694580,-0.482666,-25.121951,-87.804878,-8.414634
-0.125732,-0.678467,-0.441406,-19.634146,-90.365854,-9.085366
-0.093506,-0.644531,-0.389404,-12.865854,-94.390244,-10.487805
-0.079346,-0.588623,-0.338379,-5.609756,-99.634146,-12.195122
-0.094971,-0.507324,-0.292725,0.731707,-106.158537,-13.963415
-0.141602,-0.411133,-0.258057,4.207317,-114.817073,-15.975610
-0.207764,-0.327148,-0.242920,2.560976,-127.012195,-18.536585
-0.272461,-0.276855,-0.245361,-4.390244,-142.195122,-21.158537
-0.313965,-0.269775,-0.259521,-14.878049,-158.292683,-23.048780
-0.334717,-0.300293,-0.286377,-26.341463,-173.292683,-23.597561
-0.332520,-0.352783,-0.312500,-35.975610,-186.158537,-23.048780
-0.306641,-0.412842,-0.314453,-41.890244,-196.524390,-22.195122
-0.259766,-0.469971,-0.294922,-44.329268,-204.512195,-21.707317
-0.203369,-0.513184,-0.292969,-44.268293,-210.000000,-21.646341
-0.153809,-0.537842,-0.326660,-42.560976,-214.085366,-22.073171
-0.120361,-0.552246,-0.373291,-40.182927,-217.682927,-22.987805
-0.090088,-0.561523,-0.412842,-38.292683,-221.463415,-24.451220
-0.057373,-0.570801,-0.454102,-36.951220,-223.414634,-26.585366
-0.031006,-0.567871,-0.500000,-35.243902,-222.743902,-29.268293
-0.011719,-0.545654,-0.549072,-32.804878,-220.853659,-31.951220
-0.002197,-0.510742,-0.595215,-30.365854,-217.012195,-34.024390
0.005859,-0.475830,-0.618408,-29.024390,-211.524390,-35.121951
0.030029,-0.454590,-0.618164,-29.146341,-206.890244,-35.548780
0.085205,-0.449951,-0.615723,-30.426829,-204.329268,-36.524390
0.162109,-0.460938,-0.613770,-32.256098,-203.109756,-38.902439
0.228760,-0.484863,-0.612061,-33.475610,-201.524390,-41.768293
0.257812,-0.512207,-0.599854,-33.658537,-198.109756,-44.390244
0.256348,-0.533203,-0.565186,-33.292683,-193.475610,-46.585366
0.232422,-0.539551,-0.497559,-33.292683,-189.390244,-48.536585
0.186279,-0.520996,-0.430176,-34.573171,-185.365854,-50.121951
0.130371,-0.480957,-0.369629,-36.707317,-179.634146,-50.304878
0.074219,-0.429443,-0.324951,-39.268293,-171.097561,-48.597561
0.045898,-0.388916,-0.311523,-41.829268,-161.036585,-44.451220
0.065430,-0.375977,-0.334473,-45.121951,-150.487805,-37.987805
0.124023,-0.387207,-0.410400,-49.634146,-138.658537,-29.207317
0.194580,-0.394775,-0.598389,-53.841463,-124.756098,-19.268293
0.238770,-0.377686,-0.885742,-57.865854,-109.634146,-9.512195
0.193115,-0.401123,-1.163574,-65.792683,-95.365854,-0.243902
0.034424,-0.527588,-1.304199,-78.719512,-86.829268,6.402439
-0.246094,-0.736816,-1.260010,-90.365854,-86.829268,8.902439
-0.555176,-1.086670,-1.091797,-89.634146,-94.024390,9.878049
-0.724121,-1.312988,-0.885010,-68.414634,-103.719512,14.573171
-0.825195,-1.198730,-0.617920,-33.048780,-114.268293,31.341463
-0.857910,-0.878906,-0.320312,-3.841463,-127.560976,57.012195
-0.796875,-0.634521,-0.110596,7.926829,-142.682927,83.109756
-0.708252,-0.564697,-0.084717,9.695122,-157.012195,103.963415
-0.731689,-0.672852,-0.206299,9.634146,-172.195122,115.853659
-0.897949,-0.906494,-0.318604,15.060976,-194.878049,119.146341
-1.298828,-1.224365,-0.336182,26.280488,-223.231707,118.719512
-1.845703,-1.448730,-0.328857,36.768293,-253.475610,118.780488
-2.805420,-1.440918,-0.375488,45.609756,-285.426829,128.475610
-3.786865,-1.443359,-0.372314,49.390244,-328.536585,139.451220
-4.082031,-1.377441,0.050781,41.646341,-372.256098,161.524390
-3.811035,-1.298340,0.468994,12.926829,-368.902439,203.231707
-3.075439,-1.239990,0.556885,-32.500000,-311.097561,244.512195
-2.256836,-1.269043,0.355469,-76.158537,-231.646341,272.804878
-1.543701,-1.347412,0.102051,-100.060976,-167.560976,287.743902
-1.005859,-1.489746,-0.145996,-104.390244,-138.841463,288.414634
-0.616455,-1.579590,-0.302979,-92.317073,-140.914634,277.012195
-0.445801,-1.555176,-0.379150,-65.121951,-150.060976,261.280488
-0.471924,-1.437256,-0.417725,-28.536585,-150.365854,246.707317
-0.568115,-1.267090,-0.395020,11.585366,-142.317073,235.548780
-0.665771,-1.052979,-0.354980,50.914634,-131.829268,228.475610
-0.751953,-0.817383,-0.280518,83.780488,-125.365854,222.865854
-0.789062,-0.589111,-0.188232,106.646341,-120.792683,217.134146
-0.752686,-0.370850,-0.072510,118.292683,-113.475610,209.939024
-0.642090,-0.142090,0.059082,119.146341,-101.524390,203.536585
-0.552246,0.144531,0.150879,112.378049,-82.682927,202.134146
-0.543213,0.448242,0.213623,99.268293,-61.402439,207.256098
-0.645996,0.682617,0.298828,82.012195,-48.597561,217.987805
-0.822021,0.830078,0.385010,61.585366,-52.317073,228.963415
-0.975098,0.858398,0.434326,38.231707,-68.536585,238.780488
-1.072021,0.811768,0.418945,18.231707,-85.365854,241.768293
-1.136475,0.714600,0.400635,8.902439,-93.231707,234.207317
-1.150391,0.617676,0.391113,11.768293,-90.548780,216.646341
-1.149658,0.549805,0.379883,23.658537,-75.548780,190.365854
-1.120361,0.489746,0.367188,40.670732,-51.402439,157.317073
-1.041260,0.499512,0.400391,61.585366,-23.353659,120.121951
-0.949219,0.539795,0.453369,80.609756,5.365854,83.170732
-0.875000,0.586426,0.477051,92.926829,28.353659,50.121951
-0.852051,0.615234,0.463623,95.975610,36.829268,25.914634
-0.869873,0.646240,0.440674,89.695122,30.975610,10.365854
-0.881592,0.674072,0.408691,76.097561,16.158537,0.670732
-0.889648,0.674805,0.377686,60.060976,-2.865854,-4.817073
-0.887451,0.636475,0.375732,47.560976,-22.621951,-6.402439
-0.865234,0.592529,0.409912,41.829268,-39.207317,-5.000000
-0.813965,0.586670,0.484131,42.256098,-49.329268,-1.646341
-0.739014,0.632812,0.591309,45.121951,-50.670732,2.195122
-0.679199,0.693604,0.686035,45.975610,-43.170732,4.878049
-0.651855,0.739014,0.744629,42.560976,-30.853659,4.939024
-0.651855,0.757080,0.756592,35.914634,-18.719512,2.378049
-0.667969,0.765381,0.733643,28.658537,-9.817073,-1.890244
-0.692383,0.774658,0.695557,21.585366,-5.060976,-6.768293
-0.717041,0.764404,0.652100,13.902439,-3.353659,-11.341463
-0.731201,0.713135,0.600586,6.402439,-3.048780,-15.487805
-0.723633,0.628906,0.557861,1.829268,-3.231707,-18.475610
-0.698486,0.547119,0.541992,1.585366,-2.926829,-20.060976
-0.669434,0.484375,0.538818,4.634146,-1.463415,-20.000000
-0.644775,0.440430,0.535156,9.329268,0.853659,-18.475610
-0.626221,0.416504,0.527344,14.939024,3.536585,-15.853659
-0.615234,0.421875,0.525146,20.792683,5.975610,-12.865854
-0.612549,0.457764,0.524414,25.670732,8.048780,-9.817073
-0.623535,0.509277,0.514404,28.292683,10.121951,-7.073171
-0.651855,0.558838,0.498779,28.170732,12.378049,-5.060976
-0.688232,0.590088,0.480713,25.548780,15.060976,-3.963415
-0.723145,0.603027,0.460938,21.463415,18.475610,-3.841463
-0.753662,0.603027,0.437256,16.341463,22.804878,-4.329268
-0.778564,0.593994,0.412109,10.670732,27.439024,-5.000000
-0.798828,0.575439,0.388428,5.000000,31.890244,-5.975610
-0.823242,0.547119,0.358887,0.182927,36.158537,-7.439024
-0.849854,0.511230,0.320801,-3.048780,40.243902,-9.390244
-0.876465,0.473877,0.271240,-4.939024,43.719512,-11.829268
-0.904297,0.435547,0.221191,-5.670732,45.914634,-14.390244
-0.929932,0.396240,0.179932,-5.548780,46.585366,-16.707317
-0.942871,0.364746,0.155029,-4.939024,46.341463,-18.414634
-0.949707,0.343262,0.138184,-4.268293,45.853659,-19.634146
-0.951172,0.328125,0.127441,-3.597561,44.878049,-20.304878
-0.957031,0.318359,0.118896,-3.109756,43.658537,-20.487805
-0.960693,0.313477,0.114746,-2.926829,42.195122,-20.304878
-0.965576,0.312256,0.107666,-2.987805,41.219512,-20.121951
-0.977783,0.315186,0.091309,-2.926829,40.731707,-20.365854
-0.991211,0.321533,0.069580,-2.743902,40.426829,-21.097561
-1.003906,0.327148,0.049072,-2.378049,40.182927,-22.195122
-1.016113,0.328857,0.034424,-1.829268,39.756098,-23.536585
-1.023926,0.326904,0.023926,-0.975610,39.207317,-24.939024
-1.024414,0.324219,0.019775,-0.060976,38.536585,-26.036585
-1.027588,0.319580,0.012695,0.792683,37.682927,-26.707317
-1.032227,0.315674,0.003906,1.585366,36.768293,-27.195122
-1.041260,0.308105,-0.007324,2.500000,35.731707,-27.621951
-1.042236,0.295166,-0.016846,3.597561,34.390244,-28.353659
-1.046875,0.280762,-0.030029,4.695122,33.048780,-29.085366
-1.050049,0.267334,-0.040527,5.914634,31.524390,-29.695122
-1.051025,0.253174,-0.044678,7.073171,29.573171,-30.426829
-1.057617,0.244385,-0.052734,7.926829,27.195122,-31.036585
-1.051514,0.240967,-0.051758,8.536585,24.573171,-31.524390
-1.051270,0.237305,-0.053467,8.902439,21.768293,-32.012195
-1.059814,0.230713,-0.056152,9.512195,18.475610,-32.439024
-1.069336,0.218018,-0.051025,10.548780,14.939024,-32.682927
-1.073975,0.207764,-0.050049,12.195122,11.585366,-32.804878
-1.077881,0.194824,-0.067383,14.268293,8.658537,-33.170732
-1.063721,0.184570,-0.080811,16.524390,6.585366,-33.780488
-1.038330,0.177002,-0.076904,17.317073,4.817073,-34.085366
-1.038818,0.149902,-0.066406,15.792683,2.439024,-33.231707
-1.058838,0.151611,-0.034180,13.048780,-1.463415,-30.609756
-1.072266,0.164307,-0.008301,8.963415,-6.524390,-26.158537
-1.056641,0.166260,0.002441,5.548780,-11.036585,-21.219512
-1.036377,0.153809,0.000488,3.414634,-14.451220,-16.768293
-1.016602,0.138428,0.002930,2.378049,-17.621951,-13.475610
-0.999756,0.126709,0.019043,1.585366,-20.182927,-10.304878
-0.986084,0.117920,0.044922,0.426829,-21.463415,-6.524390
-0.978516,0.108154,0.073486,-0.975610,-20.975610,-2.256098
-0.974854,0.104492,0.093018,-2.073171,-19.085366,2.195122
-0.973145,0.110107,0.096436,-2.560976,-16.463415,6.341463
-0.980225,0.120361,0.087158,-2.378049,-13.597561,9.695122
-0.985840,0.138428,0.082031,-1.890244,-11.402439,12.012195
-0.997070,0.157471,0.076172,-1.463415,-9.817073,13.353659
-1.004150,0.176514,0.077148,-0.914634,-8.597561,13.780488
-1.008057,0.192871,0.083008,-0.060976,-7.195122,13.353659
-1.010254,0.212646,0.091553,1.280488,-5.548780,12.560976
-1.007812,0.236816,0.100586,2.865854,-3.780488,11.707317
-1.003906,0.261230,0.102539,4.085366,-2.134146,10.853659
-1.005615,0.280762,0.096436,5.000000,-0.548780,9.695122
-1.009033,0.292480,0.085449,5.487805,0.792683,8.109756
-1.012939,0.294922,0.070557,5.548780,1.768293,6.097561
-1.015869,0.288818,0.055908,5.365854,2.439024,3.902439
-1.012695,0.273682,0.046387,4.756098,2.804878,1.951220
-1.010254,0.257568,0.042969,3.780488,2.865854,0.548780
-1.009033,0.246094,0.041016,2.500000,2.804878,-0.304878
-1.007324,0.238770,0.040527,1.280488,2.621951,-0.914634
-1.007324,0.235596,0.039307,0.304878,2.134146,-1.524390
-1.009033,0.234375,0.041260,-0.121951,1.402439,-2.195122
-1.010498,0.233643,0.045898,-0.304878,0.487805,-2.987805
-1.011475,0.230225,0.050781,-0.182927,-0.121951,-3.658537
-1.011230,0.223389,0.054199,0.243902,-0.487805,-4.024390
-1.011230,0.213867,0.055420,0.975610,-0.609756,-4.268293
-1.010498,0.204834,0.055664,1.707317,-0.609756,-4.268293
-1.009766,0.199219,0.055664,2.317073,-0.609756,-4.024390
-1.010010,0.197021,0.054199,2.743902,-0.487805,-3.536585
-1.010010,0.197266,0.052002,2.987805,-0.365854,-2.987805
-1.008301,0.198730,0.051514,2.987805,-0.304878,-2.439024
-1.006348,0.200684,0.051270,2.865854,-0.243902,-1.951220
-1.004639,0.202148,0.051025,2.682927,-0.182927,-1.524390
-1.004639,0.204102,0.050781,2.378049,-0.121951,-1.036585
-1.004639,0.206299,0.050293,2.073171,-0.121951,-0.609756
-1.005859,0.208984,0.048340,1.707317,-0.182927,-0.243902
-1.007812,0.211914,0.047119,1.280488,-0.243902,0.000000
-1.009277,0.214844,0.047119,0.853659,-0.426829,0.182927
-1.010986,0.216797,0.048096,0.487805,-0.609756,0.304878
-1.011230,0.217773,0.049561,0.121951,-0.792683,0.426829
-1.010254,0.217773,0.051758,-0.060976,-0.914634,0.426829
-1.008789,0.216797,0.053955,-0.121951,-1.036585,0.487805
-1.007812,0.215576,0.055908,-0.121951,-0.975610,0.487805
-1.007080,0.214844,0.056885,0.000000,-0.853659,0.426829
-1.007080,0.215088,0.057373,0.182927,-0.792683,0.365854
-1.006592,0.214844,0.057373,0.487805,-0.609756,0.304878
-1.006836,0.215820,0.057373,0.792683,-0.487805,0.182927
-1.008301,0.217285,0.056396,1.036585,-0.365854,0.000000
-1.009277,0.219238,0.055420,1.280488,-0.182927,-0.121951
-1.009766,0.220703,0.054932,1.524390,-0.121951,-0.365854
-1.009521,0.221924,0.054443,1.646341,0.000000,-0.548780
-1.009033,0.221924,0.054199,1.707317,0.000000,-0.731707
-1.009277,0.220947,0.053467,1.707317,0.060976,-0.914634
-1.009277,0.219482,0.052979,1.585366,0.121951,-1.097561
-1.009521,0.218018,0.052002,1.463415,0.182927,-1.158537
-1.008789,0.216553,0.051758,1.280488,0.243902,-1.158537
-1.007568,0.214111,0.051758,1.097561,0.182927,-1.097561
-1.006836,0.211426,0.052246,0.914634,0.182927,-0.975610
-1.006836,0.209717,0.052246,0.792683,0.182927,-0.853659
-1.007324,0.208252,0.051514,0.731707,0.182927,-0.731707
-1.008545,0.208008,0.050537,0.731707,0.121951,-0.548780
-1.009521,0.208740,0.050049,0.792683,0.060976,-0.426829
-1.010010,0.209473,0.050293,0.853659,-0.060976,-0.304878
-1.010254,0.210449,0.050537,0.975610,-0.182927,-0.182927
-1.010254,0.211670,0.050537,1.097561,-0.304878,-0.121951
-1.010010,0.213379,0.050781,1.158537,-0.426829,-0.060976
-1.010010,0.214111,0.051025,1.158537,-0.548780,0.000000
-1.009033,0.215332,0.051270,1.158537,-0.609756,0.000000
-1.008057,0.215820,0.051514,1.036585,-0.731707,0.000000
-1.007080,0.215820,0.051025,0.975610,-0.731707,0.000000
-1.007324,0.215332,0.052002,0.853659,-0.792683,0.000000
-1.007324,0.215332,0.052246,0.731707,-0.731707,0.000000
-1.007568,0.215332,0.052734,0.670732,-0.670732,-0.060976
-1.008545,0.215576,0.053955,0.670732,-0.609756,-0.121951
-1.008301,0.215576,0.053711,0.670732,-0.487805,-0.182927
-1.008545,0.216064,0.053955,0.731707,-0.426829,-0.243902
-1.008789,0.216064,0.052979,0.792683,-0.365854,-0.365854
-1.008789,0.215820,0.052490,0.853659,-0.304878,-0.426829
-1.008789,0.215332,0.052490,0.975610,-0.304878,-0.487805
-1.009521,0.215332,0.052246,0.975610,-0.365854,-0.548780
-1.009521,0.214844,0.051514,1.036585,-0.365854,-0.548780
-1.008789,0.214111,0.051025,1.097561,-0.426829,-0.548780
-1.008301,0.213623,0.051025,1.097561,-0.487805,-0.548780
-1.007812,0.213379,0.051025,1.036585,-0.487805,-0.487805
-1.007568,0.212891,0.051758,1.036585,-0.487805,-0.426829
-1.007324,0.213135,0.052002,0.975610,-0.487805,-0.365854
-1.007324,0.212891,0.052490,0.914634,-0.487805,-0.243902
-1.007568,0.213135,0.052734,0.853659,-0.426829,-0.182927
-1.008301,0.213623,0.052979,0.792683,-0.426829,-0.121951
-1.009033,0.214111,0.052979,0.792683,-0.426829,-0.060976
-1.008301,0.214355,0.052734,0.731707,-0.365854,0.000000
-1.008545,0.213867,0.052490,0.792683,-0.365854,0.000000
-1.009033,0.214355,0.052002,0.792683,-0.365854,0.000000
-1.009277,0.215332,0.051514,0.853659,-0.304878,0.000000
-1.009277,0.215576,0.052002,0.853659,-0.304878,-0.060976
-1.009033,0.215576,0.052002,0.853659,-0.304878,-0.060976
-1.008789,0.215820,0.052490,0.853659,-0.304878,-0.121951
-1.008301,0.215332,0.053467,0.853659,-0.304878,-0.182927
-1.008057,0.214355,0.053711,0.914634,-0.304878,-0.243902
-1.009033,0.214111,0.052734,0.914634,-0.243902,-0.304878
-1.008545,0.213867,0.052979,0.914634,-0.243902,-0.304878
-1.008057,0.213135,0.052979,0.853659,-0.304878,-0.243902
-1.007568,0.212402,0.053711,0.853659,-0.304878,-0.182927
-1.007324,0.212158,0.053467,0.792683,-0.365854,-0.121951
-1.008057,0.212158,0.053467,0.792683,-0.365854,-0.060976
-1.008789,0.212646,0.053467,0.792683,-0.365854,0.000000
-1.009766,0.213867,0.052979,0.853659,-0.426829,0.000000
-1.010742,0.214600,0.052246,0.853659,-0.426829,0.000000
-1.010498,0.215820,0.052490,0.853659,-0.426829,0.000000
-1.010010,0.216309,0.052979,0.914634,-0.426829,0.000000
-1.009521,0.216309,0.052734,0.914634,-0.487805,-0.121951
-1.009033,0.216064,0.052490,0.975610,-0.487805,-0.182927
-1.009277,0.215820,0.052734,0.975610,-0.487805,-0.304878
-1.009277,0.215088,0.052490,0.975610,-0.487805,-0.365854
-1.008789,0.214600,0.052490,0.975610,-0.487805,-0.487805
-1.009033,0.214111,0.052734,0.975610,-0.487805,-0.487805
-1.008789,0.213379,0.052979,0.914634,-0.487805,-0.487805
-1.008545,0.212646,0.052734,0.914634,-0.426829,-0.487805
-1.008545,0.212158,0.053223,0.914634,-0.426829,-0.487805
-1.008545,0.212158,0.053955,0.914634,-0.426829,-0.426829
-1.008057,0.212402,0.052979,0.914634,-0.426829,-0.365854
-1.007812,0.212646,0.052490,0.914634,-0.426829,-0.365854
-1.007568,0.212891,0.052490,0.914634,-0.426829,-0.304878
-1.007080,0.212646,0.052734,0.914634,-0.426829,-0.182927
-1.007080,0.212158,0.052734,0.853659,-0.426829,-0.121951
-1.007812,0.211914,0.052734,0.853659,-0.426829,-0.060976
-1.007812,0.211182,0.053467,0.792683,-0.426829,0.000000
-1.007568,0.210693,0.053955,0.792683,-0.365854,0.060976
-1.008057,0.210938,0.053467,0.731707,-0.365854,0.121951
-1.008789,0.212646,0.053223,0.670732,-0.304878,0.182927
-1.009033,0.214355,0.052979,0.670732,-0.304878,0.243902
-1.008789,0.215576,0.053467,0.670732,-0.243902,0.243902
-1.008789,0.216797,0.053467,0.731707,-0.243902,0.243902
-1.008545,0.217041,0.053467,0.731707,-0.243902,0.182927
-1.008545,0.217041,0.053223,0.792683,-0.304878,0.060976
-1.009277,0.217041,0.051758,0.792683,-0.365854,0.000000
-1.009033,0.216797,0.051270,0.853659,-0.426829,-0.060976
-1.008789,0.216553,0.051270,0.853659,-0.487805,-0.182927
-1.010010,0.217041,0.051514,0.914634,-0.548780,-0.304878
-1.010010,0.217285,0.052002,0.975610,-0.609756,-0.426829
-1.009766,0.217529,0.052734,1.036585,-0.609756,-0.548780
-1.009277,0.216553,0.052734,1.036585,-0.548780,-0.609756
-1.009033,0.216064,0.052979,1.097561,-0.548780,-0.670732
-1.008545,0.214844,0.052979,1.097561,-0.548780,-0.731707
-1.007568,0.213379,0.053711,1.036585,-0.487805,-0.731707
-1.007568,0.212402,0.053711,1.036585,-0.487805,-0.670732
-1.007324,0.211182,0.054199,0.975610,-0.426829,-0.548780
-1.007324,0.210205,0.054688,0.914634,-0.426829,-0.426829
-1.007568,0.208984,0.055664,0.853659,-0.426829,-0.243902
-1.007080,0.208984,0.055664,0.792683,-0.365854,0.000000
-1.007324,0.209961,0.055420,0.731707,-0.304878,0.121951
-1.007568,0.212158,0.055420,0.670732,-0.243902,0.304878
-1.008057,0.213867,0.054688,0.670732,-0.182927,0.426829
-1.008789,0.215332,0.053711,0.609756,-0.182927,0.487805
-1.009277,0.216797,0.052490,0.670732,-0.182927,0.548780
-1.010010,0.218018,0.052002,0.670732,-0.182927,0.487805
-1.010254,0.218018,0.051270,0.731707,-0.304878,0.365854
-1.010986,0.218750,0.051758,0.792683,-0.365854,0.182927
-1.011475,0.218750,0.052246,0.853659,-0.487805,0.000000
-1.011230,0.218750,0.052734,0.914634,-0.548780,-0.121951
-1.010742,0.217773,0.052734,0.975610,-0.609756,-0.304878
-1.010742,0.217041,0.052490,0.975610,-0.609756,-0.426829
-1.009766,0.216553,0.052734,0.975610,-0.670732,-0.548780
-1.009277,0.216064,0.052979,0.975610,-0.670732,-0.670732
-1.008545,0.215576,0.053467,0.975610,-0.670732,-0.731707
-1.007812,0.214844,0.054932,0.975610,-0.670732,-0.731707
-1.008057,0.214355,0.054932,1.036585,-0.609756,-0.731707
-1.008301,0.214111,0.053955,1.036585,-0.548780,-0.731707
-1.007812,0.213623,0.054199,1.036585,-0.548780,-0.670732
-1.007324,0.213379,0.055176,1.036585,-0.487805,-0.609756
-1.007324,0.213135,0.054443,1.036585,-0.426829,-0.548780
-1.007568,0.212402,0.053955,1.036585,-0.426829,-0.487805
-1.007568,0.211670,0.054199,0.975610,-0.426829,-0.426829
-1.007324,0.212158,0.055176,0.975610,-0.426829,-0.365854
-1.007080,0.212646,0.055664,0.914634,-0.365854,-0.304878
-1.007080,0.213135,0.055420,0.914634,-0.365854,-0.182927
-1.008057,0.213135,0.054932,0.914634,-0.304878,-0.121951
-1.009033,0.212891,0.053711,0.853659,-0.243902,0.000000
-1.009277,0.213379,0.053223,0.853659,-0.243902,0.000000
-1.009277,0.213623,0.052979,0.792683,-0.243902,0.000000
-1.009521,0.213623,0.052734,0.792683,-0.243902,0.060976
-1.010010,0.214355,0.052246,0.792683,-0.304878,0.060976
-1.009766,0.215088,0.052246,0.792683,-0.426829,0.000000
-1.010010,0.215332,0.052490,0.792683,-0.487805,0.000000
-1.009766,0.215820,0.052979,0.853659,-0.548780,-0.060976
-1.009277,0.215576,0.053467,0.853659,-0.609756,-0.121951
-1.009521,0.215820,0.053955,0.914634,-0.670732,-0.243902
-1.009521,0.216797,0.053467,0.914634,-0.670732,-0.365854
-1.009033,0.217773,0.052246,0.914634,-0.670732,-0.487805
-1.007812,0.216797,0.051514,0.914634,-0.670732,-0.548780
-1.007324,0.214355,0.052490,0.914634,-0.731707,-0.670732
-1.007324,0.211670,0.051758,0.914634,-0.792683,-0.670732
-1.008545,0.209717,0.051025,0.914634,-0.792683,-0.609756
-1.009033,0.209473,0.051270,0.853659,-0.853659,-0.487805
-1.008789,0.210693,0.052246,0.853659,-0.975610,-0.365854
-1.008301,0.211182,0.052979,0.792683,-1.036585,-0.243902
-1.008301,0.212158,0.054443,0.792683,-1.097561,-0.121951
-1.007812,0.213623,0.055908,0.792683,-1.036585,-0.060976
-1.007080,0.214844,0.057373,0.792683,-0.914634,0.000000
-1.006348,0.215088,0.058105,0.792683,-0.792683,0.000000
-1.006836,0.215088,0.058594,0.792683,-0.609756,0.000000
-1.007324,0.215088,0.057129,0.731707,-0.487805,0.000000
-1.007812,0.215088,0.056396,0.731707,-0.426829,0.000000
-1.009033,0.214844,0.055908,0.792683,-0.304878,0.000000
-1.009521,0.215576,0.055176,0.792683,-0.243902,-0.060976
-1.010010,0.215332,0.054199,0.853659,-0.243902,-0.121951
-1.010254,0.215332,0.053711,0.914634,-0.243902,-0.243902
-1.010010,0.215576,0.053223,0.975610,-0.304878,-0.304878
-1.009766,0.215332,0.053711,1.036585,-0.365854,-0.426829
-1.009521,0.214600,0.054443,1.036585,-0.426829,-0.548780
-1.009521,0.213867,0.053955,1.036585,-0.426829,-0.609756
